,X,Real Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,10.0,0.8717605871050385,0.7735134914936868,0.9769077732180103,1.1803020549423338,1.3836963366666573,1.5870906183909808,1.7904849001153043,1.9938791818396278,2.1972734635639513,2.400667745288275,2.6040620270125983,2.8074563087369215,3.0108505904612453,3.214244872185569,3.4176391539098923,3.6210334356342155,3.8244277173585393,4.027821999082863,4.231216280807186,4.4346105625315095,4.638004844255834,4.841399125980157,5.04479340770448,5.2481876894288035,5.451581971153127,5.654976252877451,5.858370534601774,6.0617648163260975,6.265159098050422,6.468553379774745,6.671947661499068,6.8753419432233915,7.078736224947715,7.282130506672039,7.485524788396362,7.6889190701206855,7.89231335184501,8.095707633569333,8.299101915293656,8.50249619701798,8.705890478742303,8.909284760466626,9.112679042190951,9.316073323915274,9.519467605639598,9.722861887363921,9.926256169088244,10.129650450812568,10.33304473253689,10.536439014261214,10.739833295985537,10.943227577709862,11.146621859434186,11.350016141158509,11.553410422882832,11.756804704607156,11.960198986331479,12.163593268055802,12.366987549780127,12.57038183150445,12.773776113228774,12.977170394953097,13.18056467667742,13.383958958401744,13.587353240126067,13.79074752185039,13.994141803574713,14.197536085299038,14.400930367023362,14.604324648747685,14.807718930472008,15.011113212196332,15.214507493920655,15.417901775644978,15.621296057369303,15.824690339093626,16.02808462081795,16.23147890254227,16.434873184266596,16.63826746599092,16.841661747715243,17.045056029439568,17.24845031116389,17.451844592888214,17.655238874612536,17.85863315633686,18.062027438061186,18.265421719785508,18.468816001509833,18.672210283234154,18.87560456495848,19.0789988466828,19.282393128407126,19.485787410131447,19.689181691855772,19.892575973580097,20.09597025530442,20.299364537028744,20.502758818753065,20.70615310047739,20.909547382201712
11,11.0,9.54484797852929,0.7839041887943994,1.6490597857161946,2.51421538263799,3.379370979559785,4.24452657648158,5.1096821734033755,5.974837770325171,6.839993367246966,7.705148964168761,8.570304561090555,9.43546015801235,10.300615754934146,11.165771351855941,12.030926948777736,12.896082545699532,13.761238142621327,14.626393739543122,15.491549336464917,16.356704933386712,17.221860530308508,18.087016127230303,18.952171724152098,19.817327321073893,20.68248291799569,21.547638514917484,22.41279411183928,23.277949708761074,24.14310530568287,25.008260902604665,25.87341649952646,26.738572096448255,27.60372769337005,28.468883290291846,29.33403888721364,30.199194484135436,31.06435008105723,31.929505677979027,32.794661274900825,33.65981687182262,34.524972468744416,35.39012806566621,36.255283662588006,37.1204392595098,37.9855948564316,38.85075045335339,39.71590605027519,40.58106164719698,41.44621724411878,42.31137284104057,43.17652843796237,44.04168403488416,44.90683963180596,45.771995228727754,46.63715082564955,47.502306422571344,48.36746201949314,49.232617616414935,50.09777321333673,50.962928810258525,51.82808440718032,52.693240004102115,53.55839560102391,54.423551197945706,55.2887067948675,56.153862391789296,57.01901798871109,57.88417358563289,58.74932918255468,59.61448477947648,60.47964037639827,61.34479597332007,62.20995157024186,63.07510716716366,63.94026276408545,64.80541836100724,65.67057395792904,66.53572955485083,67.40088515177263,68.26604074869442,69.13119634561622,69.99635194253801,70.86150753945981,71.7266631363816,72.5918187333034,73.4569743302252,74.32212992714699,75.18728552406878,76.05244112099058,76.91759671791237,77.78275231483417,78.64790791175596,79.51306350867776,80.37821910559956,81.24337470252135,82.10853029944315,82.97368589636494,83.83884149328674,84.70399709020853,85.56915268713033,86.43430828405212
12,12.0,7.122510202409163,0.7746343406153666,0.9975066819542635,1.2203790232931604,1.4432513646320573,1.6661237059709542,1.888996047309851,2.111868388648748,2.3347407299876446,2.557613071326542,2.7804854126654384,3.0033577540043357,3.226230095343232,3.4491024366821295,3.671974778021026,3.8948471193599232,4.11771946069882,4.340591802037717,4.563464143376613,4.786336484715511,5.009208826054407,5.2320811673933045,5.454953508732201,5.677825850071098,5.900698191409995,6.123570532748892,6.3464428740877885,6.569315215426686,6.792187556765582,7.01505989810448,7.237932239443376,7.460804580782273,7.68367692212117,7.906549263460067,8.129421604798964,8.352293946137861,8.575166287476758,8.798038628815654,9.020910970154551,9.243783311493448,9.466655652832346,9.689527994171241,9.912400335510139,10.135272676849036,10.358145018187933,10.581017359526829,10.803889700865726,11.026762042204624,11.24963438354352,11.472506724882416,11.695379066221314,11.918251407560211,12.141123748899108,12.363996090238004,12.586868431576901,12.809740772915799,13.032613114254696,13.255485455593591,13.478357796932489,13.701230138271386,13.924102479610283,14.146974820949179,14.369847162288076,14.592719503626974,14.815591844965871,15.038464186304767,15.261336527643664,15.484208868982561,15.707081210321459,15.929953551660354,16.152825892999253,16.37569823433815,16.598570575677044,16.821442917015943,17.04431525835484,17.267187599693735,17.490059941032634,17.71293228237153,17.93580462371043,18.158676965049324,18.38154930638822,18.60442164772712,18.827293989066014,19.05016633040491,19.27303867174381,19.495911013082704,19.718783354421603,19.9416556957605,20.164528037099394,20.387400378438294,20.61027271977719,20.833145061116085,21.056017402454984,21.27888974379388,21.50176208513278,21.724634426471674,21.94750676781057,22.17037910914947,22.393251450488364,22.61612379182726,22.83899613316616
13,13.0,10.183267339904098,0.7844458670360533,1.630672509106837,2.4768991511776206,3.3231257932484044,4.169352435319188,5.0155790773899716,5.861805719460755,6.708032361531539,7.554259003602323,8.400485645673106,9.24671228774389,10.092938929814673,10.939165571885457,11.785392213956241,12.631618856027025,13.477845498097809,14.324072140168592,15.170298782239376,16.01652542431016,16.862752066380942,17.708978708451728,18.55520535052251,19.401431992593295,20.247658634664077,21.093885276734863,21.940111918805645,22.78633856087643,23.632565202947212,24.478791845017998,25.32501848708878,26.171245129159566,27.017471771230348,27.86369841330113,28.709925055371915,29.556151697442697,30.402378339513483,31.248604981584265,32.09483162365505,32.941058265725836,33.78728490779662,34.6335115498674,35.47973819193818,36.32596483400897,37.17219147607975,38.018418118150535,38.86464476022132,39.710871402292106,40.55709804436289,41.40332468643367,42.24955132850445,43.095777970575234,43.94200461264602,44.788231254716806,45.63445789678759,46.48068453885837,47.32691118092916,48.17313782299994,49.01936446507072,49.865591107141505,50.711817749212294,51.558044391283076,52.40427103335386,53.25049767542464,54.09672431749543,54.94295095956621,55.78917760163699,56.635404243707775,57.48163088577856,58.327857527849346,59.17408416992013,60.02031081199091,60.86653745406169,61.71276409613248,62.55899073820326,63.405217380274046,64.25144402234483,65.09767066441562,65.94389730648639,66.79012394855718,67.63635059062797,68.48257723269874,69.32880387476953,70.17503051684031,71.0212571589111,71.86748380098189,72.71371044305266,73.55993708512345,74.40616372719424,75.25239036926502,76.0986170113358,76.94484365340658,77.79107029547737,78.63729693754816,79.48352357961893,80.32975022168972,81.1759768637605,82.02220350583129,82.86843014790207,83.71465678997285,84.56088343204364
14,14.0,13.648745046746644,0.7757378838091507,1.0169571164052367,1.258176349001323,1.4993955815974092,1.7406148141934952,1.9818340467895812,2.2230532793856677,2.4642725119817537,2.7054917445778397,2.9467109771739257,3.1879302097700117,3.429149442366098,3.670368674962184,3.9115879075582702,4.152807140154357,4.394026372750442,4.635245605346529,4.876464837942615,5.117684070538701,5.358903303134787,5.600122535730874,5.841341768326959,6.082561000923046,6.323780233519131,6.564999466115218,6.806218698711304,7.04743793130739,7.288657163903476,7.529876396499562,7.771095629095648,8.012314861691735,8.25353409428782,8.494753326883906,8.735972559479993,8.977191792076079,9.218411024672164,9.459630257268252,9.700849489864337,9.942068722460423,10.18328795505651,10.424507187652596,10.665726420248681,10.906945652844769,11.148164885440854,11.38938411803694,11.630603350633027,11.871822583229113,12.113041815825198,12.354261048421286,12.595480281017371,12.836699513613457,13.077918746209543,13.31913797880563,13.560357211401715,13.801576443997801,14.042795676593888,14.284014909189974,14.52523414178606,14.766453374382147,15.007672606978232,15.248891839574318,15.490111072170405,15.731330304766491,15.972549537362577,16.213768769958662,16.45498800255475,16.696207235150837,16.93742646774692,17.178645700343008,17.419864932939095,17.66108416553518,17.902303398131266,18.143522630727354,18.384741863323438,18.625961095919525,18.86718032851561,19.108399561111696,19.349618793707783,19.590838026303867,19.832057258899955,20.073276491496042,20.314495724092126,20.555714956688213,20.7969341892843,21.038153421880384,21.27937265447647,21.52059188707256,21.761811119668643,22.00303035226473,22.244249584860817,22.4854688174569,22.72668805005299,22.967907282649076,23.20912651524516,23.450345747841247,23.691564980437334,23.93278421303342,24.174003445629506,24.415222678225593,24.656441910821677
15,15.0,9.525066777371007,0.7850038454335826,1.6133993930629118,2.441794940692241,3.2701904883215698,4.098586035950899,4.926981583580228,5.755377131209557,6.583772678838886,7.412168226468215,8.240563774097545,9.068959321726874,9.897354869356203,10.725750416985532,11.554145964614861,12.38254151224419,13.210937059873519,14.039332607502848,14.867728155132177,15.696123702761506,16.524519250390835,17.352914798020166,18.181310345649493,19.009705893278824,19.83810144090815,20.66649698853748,21.49489253616681,22.32328808379614,23.151683631425467,23.980079179054798,24.808474726684125,25.636870274313456,26.465265821942786,27.293661369572114,28.122056917201444,28.95045246483077,29.778848012460102,30.60724356008943,31.43563910771876,32.26403465534809,33.09243020297742,33.920825750606745,34.74922129823607,35.57761684586541,36.406012393494734,37.23440794112406,38.06280348875339,38.89119903638272,39.71959458401205,40.54799013164138,41.37638567927071,42.20478122690004,43.033176774529366,43.86157232215869,44.68996786978803,45.518363417417355,46.34675896504668,47.17515451267601,48.00355006030534,48.83194560793467,49.660341155564,50.488736703193325,51.31713225082266,52.14552779845199,52.973923346081314,53.80231889371065,54.630714441339975,55.4591099889693,56.28750553659863,57.115901084227964,57.94429663185729,58.77269217948662,59.601087727115946,60.42948327474528,61.25787882237461,62.086274370003935,62.91466991763326,63.743065465262596,64.57146101289192,65.39985656052126,66.22825210815058,67.05664765577991,67.88504320340924,68.71343875103857,69.5418342986679,70.37022984629722,71.19862539392656,72.02702094155589,72.85541648918522,73.68381203681454,74.51220758444387,75.3406031320732,76.16899867970253,76.99739422733185,77.8257897749612,78.65418532259052,79.48258087021985,80.31097641784918,81.1393719654785,81.96776751310783,82.79616306073716
16,16.0,3.925590835518854,0.7768251109245525,1.0353257162798872,1.2938263216352217,1.5523269269905562,1.8108275323458909,2.0693281377012256,2.32782874305656,2.5863293484118945,2.8448299537672295,3.103330559122564,3.3618311644778984,3.620331769833233,3.8788323751885674,4.137332980543902,4.395833585899236,4.654334191254572,4.912834796609906,5.171335401965241,5.429836007320575,5.68833661267591,5.946837218031244,6.205337823386579,6.463838428741914,6.722339034097248,6.980839639452583,7.239340244807917,7.497840850163252,7.756341455518586,8.01484206087392,8.273342666229256,8.53184327158459,8.790343876939925,9.048844482295259,9.307345087650594,9.56584569300593,9.824346298361263,10.082846903716598,10.341347509071932,10.599848114427267,10.858348719782601,11.116849325137936,11.37534993049327,11.633850535848605,11.89235114120394,12.150851746559274,12.40935235191461,12.667852957269943,12.926353562625279,13.184854167980612,13.443354773335948,13.701855378691281,13.960355984046616,14.218856589401952,14.477357194757285,14.73585780011262,14.994358405467954,15.25285901082329,15.511359616178623,15.769860221533959,16.028360826889294,16.286861432244628,16.54536203759996,16.8038626429553,17.062363248310632,17.320863853665966,17.5793644590213,17.837865064376636,18.09636566973197,18.354866275087304,18.61336688044264,18.871867485797974,19.130368091153308,19.38886869650864,19.64736930186398,19.905869907219312,20.164370512574646,20.422871117929983,20.681371723285316,20.93987232864065,21.198372933995984,21.45687353935132,21.715374144706654,21.973874750061988,22.232375355417325,22.49087596077266,22.749376566127992,23.007877171483326,23.266377776838663,23.524878382193997,23.78337898754933,24.041879592904664,24.30038019826,24.558880803615335,24.817381408970668,25.075882014326005,25.33438261968134,25.592883225036672,25.851383830392006,26.109884435747343,26.368385041102677
17,17.0,6.701369926164146,0.7855771634417655,1.5971757607120203,2.408774357982275,3.2203729552525298,4.031971552522784,4.843570149793039,5.655168747063294,6.466767344333549,7.278365941603804,8.089964538874058,8.901563136144313,9.713161733414568,10.524760330684822,11.336358927955077,12.147957525225332,12.959556122495586,13.77115471976584,14.582753317036095,15.39435191430635,16.205950511576606,17.01754910884686,17.829147706117116,18.64074630338737,19.452344900657625,20.26394349792788,21.075542095198134,21.88714069246839,22.698739289738644,23.510337887008898,24.321936484279153,25.133535081549407,25.945133678819662,26.756732276089917,27.56833087336017,28.379929470630426,29.19152806790068,30.003126665170935,30.81472526244119,31.626323859711444,32.4379224569817,33.24952105425196,34.06111965152221,34.87271824879247,35.68431684606272,36.495915443332976,37.30751404060323,38.119112637873485,38.93071123514374,39.742309832413994,40.55390842968425,41.3655070269545,42.17710562422476,42.98870422149501,43.80030281876527,44.61190141603552,45.42350001330578,46.23509861057603,47.046697207846286,47.85829580511654,48.669894402386795,49.48149299965705,50.293091596927304,51.10469019419756,51.916288791467814,52.72788738873807,53.53948598600832,54.35108458327858,55.16268318054883,55.97428177781909,56.78588037508934,57.597478972359596,58.40907756962985,59.220676166900105,60.03227476417036,60.843873361440615,61.65547195871087,62.467070555981124,63.27866915325138,64.09026775052163,64.9018663477919,65.71346494506214,66.5250635423324,67.33666213960265,68.14826073687291,68.95985933414316,69.77145793141342,70.58305652868367,71.39465512595393,72.20625372322418,73.01785232049444,73.82945091776469,74.64104951503495,75.4526481123052,76.26424670957546,77.07584530684571,77.88744390411597,78.69904250138622,79.51064109865648,80.32223969592673,81.13383829319699
18,18.0,21.420762664910594,0.7778969543675951,1.0526752537214246,1.3274535530752543,1.602231852429084,1.8770101517829134,2.151788451136743,2.4265667504905726,2.7013450498444023,2.9761233491982315,3.250901648552061,3.525679947905891,3.8004582472597206,4.07523654661355,4.3500148459673795,4.62479314532121,4.899571444675039,5.174349744028868,5.449128043382698,5.7239063427365275,5.998684642090357,6.273462941444187,6.548241240798016,6.823019540151845,7.0977978395056756,7.372576138859505,7.647354438213335,7.922132737567164,8.196911036920994,8.471689336274823,8.746467635628653,9.021245934982483,9.296024234336311,9.570802533690141,9.845580833043972,10.120359132397802,10.39513743175163,10.66991573110546,10.94469403045929,11.219472329813119,11.494250629166949,11.769028928520779,12.043807227874607,12.318585527228437,12.593363826582268,12.868142125936096,13.142920425289926,13.417698724643756,13.692477023997585,13.967255323351415,14.242033622705245,14.516811922059073,14.791590221412903,15.066368520766733,15.341146820120564,15.615925119474392,15.890703418828222,16.16548171818205,16.44026001753588,16.71503831688971,16.98981661624354,17.26459491559737,17.5393732149512,17.814151514305028,18.088929813658858,18.363708113012688,18.638486412366518,18.91326471172035,19.18804301107418,19.462821310428005,19.737599609781835,20.012377909135665,20.287156208489495,20.561934507843326,20.836712807197156,21.111491106550986,21.386269405904812,21.661047705258643,21.935826004612473,22.210604303966303,22.485382603320133,22.760160902673963,23.03493920202779,23.30971750138162,23.58449580073545,23.85927410008928,24.13405239944311,24.40883069879694,24.683608998150767,24.958387297504597,25.233165596858427,25.507943896212257,25.782722195566087,26.057500494919918,26.332278794273748,26.607057093627574,26.881835392981404,27.156613692335235,27.431391991689065,27.706170291042895,27.980948590396725
19,19.0,20.23650170184178,0.786164916266987,1.5819406888390435,2.3777164614111,3.173492233983156,3.9692680065552124,4.765043779127269,5.560819551699325,6.356595324271382,7.152371096843438,7.948146869415494,8.74392264198755,9.539698414559608,10.335474187131663,11.13124995970372,11.927025732275776,12.722801504847832,13.518577277419888,14.314353049991945,15.110128822564,15.905904595136057,16.701680367708114,17.49745614028017,18.293231912852228,19.08900768542428,19.88478345799634,20.680559230568395,21.476335003140452,22.27211077571251,23.067886548284566,23.86366232085662,24.659438093428676,25.455213866000733,26.25098963857279,27.046765411144847,27.842541183716904,28.63831695628896,29.434092728861014,30.22986850143307,31.025644274005128,31.821420046577185,32.61719581914924,33.412971591721295,34.20874736429335,35.00452313686541,35.800298909437466,36.59607468200952,37.39185045458158,38.187626227153636,38.98340199972569,39.77917777229775,40.57495354486981,41.370729317441864,42.166505090013914,42.96228086258597,43.75805663515803,44.553832407730084,45.34960818030214,46.1453839528742,46.941159725446255,47.73693549801831,48.53271127059037,49.328487043162426,50.12426281573448,50.92003858830654,51.715814360878596,52.511590133450646,53.3073659060227,54.10314167859476,54.89891745116682,55.694693223738874,56.49046899631093,57.28624476888299,58.082020541455044,58.8777963140271,59.67357208659916,60.469347859171215,61.26512363174327,62.06089940431532,62.85667517688738,63.652450949459435,64.44822672203149,65.24400249460355,66.0397782671756,66.83555403974766,67.63132981231972,68.42710558489178,69.22288135746383,70.01865713003589,70.81443290260795,71.61020867518,72.40598444775206,73.20176022032412,73.99753599289618,74.79331176546823,75.58908753804029,76.38486331061235,77.18063908318439,77.97641485575645,78.7721906283285,79.56796640090056
20,20.0,12.808822247875773,0.778954292434658,1.0690648577693007,1.3591754231039435,1.6492859884385862,1.939396553773229,2.229507119107872,2.5196176844425144,2.809728249777157,3.0998388151118,3.389949380446443,3.6800599457810854,3.970170511115728,4.2602810764503705,4.550391641785014,4.840502207119656,5.130612772454299,5.420723337788942,5.710833903123585,6.000944468458227,6.29105503379287,6.581165599127512,6.871276164462156,7.161386729796798,7.451497295131441,7.741607860466084,8.031718425800726,8.32182899113537,8.611939556470013,8.902050121804654,9.192160687139298,9.48227125247394,9.772381817808583,10.062492383143226,10.352602948477868,10.642713513812511,10.932824079147155,11.222934644481796,11.51304520981644,11.803155775151083,12.093266340485725,12.383376905820368,12.67348747115501,12.963598036489653,13.253708601824297,13.543819167158938,13.833929732493582,14.124040297828223,14.414150863162867,14.70426142849751,14.994371993832152,15.284482559166795,15.574593124501439,15.86470368983608,16.154814255170724,16.444924820505367,16.73503538584001,17.02514595117465,17.315256516509294,17.605367081843937,17.89547764717858,18.185588212513224,18.475698777847864,18.765809343182507,19.05591990851715,19.346030473851794,19.636141039186437,19.926251604521077,20.21636216985572,20.506472735190364,20.796583300525008,21.08669386585965,21.376804431194294,21.666914996528934,21.957025561863578,22.24713612719822,22.537246692532865,22.827357257867508,23.117467823202148,23.40757838853679,23.697688953871435,23.987799519206078,24.27791008454072,24.568020649875365,24.858131215210005,25.148241780544648,25.43835234587929,25.728462911213935,26.01857347654858,26.308684041883218,26.59879460721786,26.888905172552505,27.17901573788715,27.469126303221792,27.75923686855643,28.049347433891075,28.33945799922572,28.629568564560362,28.919679129895005,29.209789695229645,29.49990026056429
21,21.0,15.548805947128422,0.7867662516315795,1.5676367900350572,2.348507328438535,3.1293778668420127,3.9102484052454907,4.691118943648968,5.471989482052446,6.252860020455924,7.033730558859402,7.814601097262879,8.595471635666357,9.376342174069835,10.157212712473312,10.93808325087679,11.718953789280269,12.499824327683745,13.280694866087224,14.061565404490702,14.842435942894179,15.623306481297657,16.404177019701134,17.185047558104614,17.96591809650809,18.746788634911567,19.527659173315044,20.308529711718524,21.089400250122,21.870270788525477,22.651141326928958,23.432011865332434,24.21288240373591,24.99375294213939,25.774623480542868,26.555494018946344,27.336364557349825,28.1172350957533,28.898105634156778,29.678976172560258,30.459846710963735,31.24071724936721,32.02158778777069,32.80245832617417,33.583328864577645,34.36419940298112,35.1450699413846,35.92594047978808,36.70681101819156,37.487681556595035,38.26855209499851,39.04942263340199,39.830293171805465,40.61116371020894,41.392034248612426,42.1729047870159,42.95377532541938,43.734645863822855,44.51551640222633,45.29638694062981,46.07725747903329,46.85812801743677,47.638998555840246,48.41986909424372,49.2007396326472,49.981610171050676,50.76248070945415,51.543351247857636,52.32422178626111,53.10509232466459,53.885962863068066,54.66683340147154,55.44770393987502,56.2285744782785,57.00944501668198,57.790315555085456,58.57118609348893,59.35205663189241,60.132927170295886,60.91379770869937,61.69466824710285,62.47553878550632,63.2564093239098,64.03727986231328,64.81815040071676,65.59902093912024,66.37989147752371,67.16076201592719,67.94163255433067,68.72250309273414,69.50337363113762,70.2842441695411,71.06511470794457,71.84598524634805,72.62685578475153,73.40772632315502,74.1885968615585,74.96946739996197,75.75033793836545,76.53120847676892,77.3120790151724,78.09294955357588
22,22.0,7.749687225910627,0.7799979524528385,1.0845502257940909,1.3891024991353433,1.6936547724765958,1.998207045817848,2.3027593191591005,2.607311592500353,2.9118638658416054,3.216416139182858,3.5209684125241103,3.8255206858653628,4.130072959206615,4.434625232547868,4.73917750588912,5.043729779230372,5.348282052571625,5.652834325912877,5.9573865992541295,6.2619388725953815,6.566491145936634,6.871043419277886,7.175595692619139,7.480147965960391,7.784700239301643,8.089252512642895,8.393804785984148,8.698357059325401,9.002909332666654,9.307461606007905,9.612013879349158,9.916566152690411,10.221118426031662,10.525670699372915,10.830222972714168,11.13477524605542,11.439327519396672,11.743879792737925,12.048432066079178,12.35298433942043,12.657536612761682,12.962088886102935,13.266641159444188,13.571193432785439,13.875745706126692,14.180297979467944,14.484850252809197,14.789402526150448,15.093954799491701,15.398507072832954,15.703059346174205,16.00761161951546,16.31216389285671,16.616716166197964,16.921268439539215,17.22582071288047,17.53037298622172,17.834925259562972,18.139477532904227,18.444029806245478,18.74858207958673,19.053134352927984,19.357686626269235,19.662238899610486,19.96679117295174,20.271343446292992,20.575895719634243,20.880447992975498,21.18500026631675,21.489552539658003,21.794104812999255,22.098657086340506,22.40320935968176,22.70776163302301,23.012313906364263,23.316866179705517,23.62141845304677,23.92597072638802,24.230522999729274,24.535075273070525,24.839627546411776,25.14417981975303,25.448732093094282,25.753284366435537,26.057836639776788,26.36238891311804,26.666941186459294,26.971493459800545,27.276045733141796,27.58059800648305,27.885150279824302,28.189702553165553,28.494254826506808,28.79880709984806,29.103359373189313,29.407911646530565,29.712463919871816,30.01701619321307,30.32156846655432,30.626120739895573,30.930673013236827
23,23.0,20.463699425706814,0.7873803667259528,1.5542100074896785,2.3210396482534046,3.08786928901713,3.8546989297808563,4.621528570544582,5.388358211308308,6.155187852072034,6.922017492835759,7.688847133599485,8.45567677436321,9.222506415126936,9.989336055890663,10.756165696654389,11.522995337418115,12.28982497818184,13.056654618945567,13.823484259709293,14.590313900473017,15.357143541236743,16.12397318200047,16.890802822764197,17.65763246352792,18.424462104291646,19.191291745055373,19.958121385819098,20.724951026582826,21.49178066734655,22.258610308110278,23.025439948874002,23.792269589637726,24.559099230401454,25.32592887116518,26.092758511928906,26.85958815269263,27.62641779345636,28.393247434220083,29.16007707498381,29.926906715747535,30.69373635651126,31.460565997274987,32.227395638038715,32.99422527880244,33.76105491956616,34.52788456032989,35.29471420109362,36.06154384185734,36.82837348262107,37.59520312338479,38.362032764148516,39.12886240491225,39.89569204567597,40.662521686439696,41.42935132720342,42.196180967967145,42.963010608730876,43.7298402494946,44.496669890258325,45.26349953102205,46.03032917178578,46.797158812549505,47.56398845331323,48.33081809407695,49.09764773484068,49.86447737560441,50.63130701636813,51.39813665713186,52.16496629789558,52.93179593865931,53.69862557942304,54.46545522018676,55.232284860950486,55.99911450171421,56.76594414247794,57.532773783241666,58.29960342400539,59.066433064769114,59.833262705532846,60.60009234629657,61.366921987060294,62.13375162782402,62.90058126858774,63.667410909351474,64.43424055011519,65.20107019087892,65.96789983164265,66.73472947240637,67.5015591131701,68.26838875393382,69.03521839469755,69.80204803546128,70.568877676225,71.33570731698873,72.10253695775246,72.86936659851618,73.63619623927991,74.40302588004363,75.16985552080736,75.93668516157109,76.70351480233481
24,24.0,19.718084656103905,0.7810287137380558,1.0991838226613289,1.4173389315846017,1.7354940405078745,2.0536491494311475,2.3718042583544205,2.6899593672776936,3.008114476200966,3.326269585124239,3.6444246940475122,3.962579802970785,4.280734911894058,4.598890020817331,4.917045129740604,5.235200238663877,5.55335534758715,5.871510456510423,6.189665565433695,6.507820674356968,6.825975783280241,7.144130892203514,7.462286001126787,7.78044111005006,8.098596218973332,8.416751327896606,8.734906436819879,9.053061545743152,9.371216654666425,9.689371763589698,10.00752687251297,10.325681981436244,10.643837090359517,10.96199219928279,11.280147308206063,11.598302417129336,11.916457526052609,12.234612634975882,12.552767743899153,12.870922852822426,13.1890779617457,13.507233070668972,13.825388179592245,14.143543288515518,14.461698397438791,14.779853506362064,15.098008615285337,15.41616372420861,15.734318833131884,16.052473942055155,16.37062905097843,16.6887841599017,17.006939268824976,17.325094377748247,17.64324948667152,17.961404595594793,18.279559704518068,18.59771481344134,18.915869922364614,19.234025031287885,19.55218014021116,19.87033524913443,20.188490358057702,20.506645466980977,20.82480057590425,21.142955684827523,21.461110793750795,21.77926590267407,22.09742101159734,22.415576120520615,22.733731229443887,23.05188633836716,23.370041447290433,23.688196556213708,24.00635166513698,24.324506774060254,24.642661882983525,24.960816991906796,25.27897210083007,25.597127209753342,25.915282318676617,26.23343742759989,26.551592536523163,26.869747645446434,27.18790275436971,27.50605786329298,27.824212972216255,28.142368081139526,28.4605231900628,28.778678298986073,29.096833407909347,29.41498851683262,29.733143625755893,30.051298734679165,30.369453843602436,30.68760895252571,31.005764061448982,31.323919170372257,31.642074279295528,31.960229388218803,32.27838449714208
